identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985003160018#1415985008221833 0.7995996475219727 0.7995996475219727 inf inf inf 0.84 294 0.0 0
2014-11-14-16-34-33#1415985003784935#1415985004472341 0.9681803584098816 0.9681803584098816 0.020398586120485764 89.14748045886147 0.05445877883172492 0.8812877263581489 438 0.9444444444444444 17
2014-11-14-16-34-33#1415985003784935#1415985005097257 0.8924801349639893 0.8924801349639893 0.06717860605593119 76.35806774846931 0.5468105058541464 0.8758465011286681 388 1.0 1
2014-11-14-16-34-33#1415985003784935#1415985005722174 0.8857552409172058 0.8857552409172058 0.02038331670825717 87.13597193119423 0.5050927884923645 0.8482384823848238 313 0.5 1
2014-11-14-16-34-33#1415985003784935#1415985006347085 0.8831876516342163 0.8831876516342163 0.015000998543215035 62.45306585626878 0.39420563579801976 0.8624641833810889 301 1.0 5
2014-11-14-16-34-33#1415985003784935#1415985006972003 0.8823099732398987 0.8823099732398987 0.06720999974550644 79.19783479435739 0.4895676954048833 0.8597560975609756 282 0.0 0
2014-11-14-16-34-33#1415985003784935#1415985007596921 0.847126841545105 0.847126841545105 inf inf inf 0.840625 269 0.0 0
2014-11-14-16-34-33#1415985004409850#1415985005097257 0.8910860419273376 0.8910860419273376 0.10625493392668464 53.70152468272954 0.5600068342418565 0.8558758314855875 386 0.0 0
2014-11-14-16-34-33#1415985004409850#1415985005722174 0.8864314556121826 0.8864314556121826 0.03343005342165847 84.73116764790088 0.4648394199925659 0.8883374689826302 358 0.6666666666666666 2
2014-11-14-16-34-33#1415985004409850#1415985006347085 0.8790283203125 0.8790283203125 0.06787398303164656 72.97812704611779 0.5562238450122338 0.8181818181818182 288 1.0 1
2014-11-14-16-34-33#1415985004409850#1415985006972003 0.8779935836791992 0.8779935836791992 0.07830933861521254 81.50790302853365 0.5299658757376423 0.8319559228650137 302 0.25 1
2014-11-14-16-34-33#1415985004409850#1415985007596921 0.8485348224639893 0.8485348224639893 0.1712597550418185 32.75361561664309 0.33060141917429237 0.8037974683544303 254 1.0 1
2014-11-14-16-34-33#1415985004409850#1415985008221833 0.8041365742683411 0.8041365742683411 0.15865167924914725 63.476008457786016 0.18965127882169433 0.8753462603878116 316 1.0 1
2014-11-14-16-34-33#1415985005034766#1415985005722174 0.8734692335128784 0.8734692335128784 0.0495474427232432 53.19907818014586 0.005243125683913537 0.8224719101123595 366 0.15 3
2014-11-14-16-34-33#1415985005034766#1415985006347085 0.8648173213005066 0.8648173213005066 0.015286481223454522 85.87099152491453 0.051258959415124726 0.801007556675063 318 0.2 2
2014-11-14-16-34-33#1415985005034766#1415985006972003 0.8620373606681824 0.8620373606681824 0.008806360348027106 85.2660669362864 0.06014127166386203 0.7883211678832117 324 0.5 1
2014-11-14-16-34-33#1415985005034766#1415985007596921 0.8323389291763306 0.8323389291763306 inf inf inf 0.8123249299719888 290 0.0 0
2014-11-14-16-34-33#1415985005034766#1415985008221833 0.7883227467536926 0.7883227467536926 inf inf inf 0.8393939393939394 277 0.0 0
2014-11-14-16-34-33#1415985005659682#1415985006347085 0.8684529662132263 0.8684529662132263 0.04813208518025762 84.2826747200888 0.053762916510625924 0.8254716981132075 350 1.0 13
2014-11-14-16-34-33#1415985005659682#1415985007596921 0.8388732671737671 0.8388732671737671 0.21733068893468616 32.4013788350766 0.09125330470492465 0.7864864864864864 291 0.0 0
2014-11-14-16-34-33#1415985006284598#1415985006972003 0.865155041217804 0.865155041217804 0.023691851957510227 84.65352337524428 0.011657485224365919 0.8530020703933747 412 0.9583333333333334 23
2014-11-14-16-34-33#1415985006284598#1415985007596921 0.8352466225624084 0.8352466225624084 0.18429105250398103 84.59030841927431 0.26262715711239715 0.7740259740259741 298 0.13333333333333333 2
2014-11-14-16-34-33#1415985006909512#1415985007596921 0.8362910747528076 0.8362910747528076 0.1958998640064528 85.72657764988385 0.27114802062363436 0.8222222222222222 370 1.0 21
2014-11-14-16-34-33#1415985006909512#1415985009471666 0.6403548717498779 0.6403548717498779 inf inf inf 0.7806788511749347 299 0.0 0
2014-11-14-16-34-33#1415985007534429#1415985008221833 0.80580735206604 0.80580735206604 0.019525886260233435 86.65991292581022 0.016886465017472596 0.853515625 437 1.0 14
