identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775592306051#1403775593618355 0.7331518530845642 0.7331518530845642 0.04702023640113921 13.427317782961275 0.20984866612414368 0.7657657657657657 935 0.6810810810810811 378
2014-06-26-09-31-18#1403775592306051#1403775594243262 0.6512805223464966 0.6512805223464966 0.05042700869366482 18.611236014075054 0.317906106014023 0.7055837563451777 834 0.6452205882352942 351
2014-06-26-09-31-18#1403775592306051#1403775594868169 0.6284940242767334 0.6284940242767334 0.05024197392319433 24.455363193624528 0.4108953862425618 0.6923076923076923 810 0.6013864818024264 347
2014-06-26-09-31-18#1403775592930959#1403775593618355 0.7495946884155273 0.7495946884155273 0.05615808142200255 20.02024772685342 0.11637587289853654 0.9622113365990203 1375 0.9204819277108434 382
2014-06-26-09-31-18#1403775592930959#1403775594243262 0.7018872499465942 0.7018872499465942 0.05733401202981921 27.841868550616102 0.20710685812679716 0.853763440860215 1191 0.7293666026871402 380
2014-06-26-09-31-18#1403775592930959#1403775594868169 0.6665323972702026 0.6665323972702026 0.05367058889814611 42.554742660144896 0.32229039259278747 0.8236162361623616 1116 0.6890380313199105 308
2014-06-26-09-31-18#1403775593555865#1403775594243262 0.7260030508041382 0.7260030508041382 0.05744871691752761 56.770369861248355 0.12969904655696715 0.9935649935649936 1544 1.0 45
2014-06-26-09-31-18#1403775593555865#1403775595555571 0.6078642010688782 0.6078642010688782 0.040316314484296636 82.42654151045122 0.4584279269839586 0.9959839357429718 1488 1.0 32
2014-06-26-09-31-18#1403775594180774#1403775594868169 0.6368664503097534 0.6368664503097534 inf inf inf 0.9925742574257426 1604 0.0 0
2014-06-26-09-31-18#1403775594180774#1403775595555571 0.6059492826461792 0.6059492826461792 0.019668893963851544 85.67591490372658 0.31366512235960664 0.9960732984293194 1522 1.0 10
2014-06-26-09-31-18#1403775594805678#1403775596242977 0.6085636615753174 0.6085636615753174 0.050812393666018245 43.954873141900606 0.4546424612814249 0.997444089456869 1561 1.0 11
2014-06-26-09-31-18#1403775595430583#1403775596992918 0.5526586771011353 0.5526586771011353 0.02313128156651084 87.17873312217135 0.31232972588359725 0.9938858695652174 1463 1.0 1
2014-06-26-09-31-18#1403775601429895#1403775605991727 0.47801557183265686 0.47801557183265686 inf inf inf 0.9988214496169712 1695 0.0 0
2014-06-26-09-31-18#1403775602054802#1403775605991727 0.5179370045661926 0.5179370045661926 0.03923946526463108 50.09035134933715 0.426128307913619 0.9976470588235294 1696 1.0 2
2014-06-26-09-31-18#1403775605929237#1403775608241433 0.5598469972610474 0.5598469972610474 0.0051737291000704825 52.678891836286795 0.35095441967059293 0.9988532110091743 1742 1.0 2
2014-06-26-09-31-18#1403775608178939#1403775612803347 0.5363363027572632 0.5363363027572632 0.0309964137764086 59.10385138866714 0.7228014381064042 0.9976033553025764 1665 1.0 4
2014-06-26-09-31-18#1403775608991341#1403775613553252 0.5078906416893005 0.5078906416893005 inf inf inf 0.9993865030674847 1629 0.0 0
2014-06-26-09-31-18#1403775610491151#1403775612053450 0.568603515625 0.568603515625 inf inf inf 0.9886499402628435 1655 0.0 0
2014-06-26-09-31-18#1403775621739697#1403775624926799 0.5292683839797974 0.5292683839797974 inf inf inf 1.0 1758 0.0 0
2014-06-26-09-31-18#1403775626301619#1403775629426212 0.5304455757141113 0.5304455757141113 0.06939910696590185 75.18565740753593 0.11202237662987144 1.0 1774 1.0 1
2014-06-26-09-31-18#1403775645486794#1403775648048892 0.5458231568336487 0.5458231568336487 0.04431359428481917 15.201466520595703 0.5607453310585359 0.5720562390158173 651 0.4990583804143126 265
2014-06-26-09-31-18#1403775646736592#1403775648048892 0.611096203327179 0.611096203327179 0.07613684851352336 24.17960290710076 0.28422946543032573 0.8465732087227414 1087 0.7682242990654206 411
2014-06-26-09-31-18#1403775647361497#1403775648048892 0.6355550289154053 0.6355550289154053 0.026484986730328657 33.24820909064972 0.15501579722116607 0.9479305740987984 1420 0.7522935779816514 164
2014-06-26-09-31-18#1403775647361497#1403775648673799 0.6228450536727905 0.6228450536727905 0.016497553653674623 47.62234956461189 0.3624905250460806 0.9464285714285714 1378 0.7653061224489796 150
2014-06-26-09-31-18#1403775647361497#1403775653548116 0.5372542142868042 0.5372542142868042 0.06157513482376098 79.02811613819752 0.677714463531912 0.9648648648648649 1428 0.706766917293233 94
2014-06-26-09-31-18#1403775647986402#1403775648673799 0.6406722068786621 0.6406722068786621 0.02854037336626555 58.849870573762715 0.21670037650656318 0.9993838570548367 1622 1.0 11
2014-06-26-09-31-18#1403775654235524#1403775658485108 0.41340821981430054 0.41340821981430054 0.12435697567174274 15.792080366118252 0.8495487278381737 0.33414634146341465 274 0.38198757763975155 123
2014-06-26-09-31-18#1403775657172777#1403775658485108 0.5083325505256653 0.5083325505256653 0.06309528179216932 10.459078413402697 0.19443431681279888 0.9180616740088106 1042 0.8924528301886793 473
2014-06-26-09-31-18#1403775657797717#1403775663609330 0.5440316200256348 0.5440316200256348 0.07878136937366577 25.087959207368378 0.2840693916424347 0.9367732558139535 1289 0.7972972972972973 177
2014-06-26-09-31-18#1403775659672419#1403775662234516 0.5435974597930908 0.5435974597930908 0.02268237292301959 63.9798203769631 0.24343873669891866 0.9950319375443577 1402 1.0 5
2014-06-26-09-31-18#1403775660297320#1403775663609330 0.5570723414421082 0.5570723414421082 inf inf inf 0.9933973589435774 1655 0.0 0
