identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
58c4bb4f4a69c55606122be4#00000062#00000057 0.3335190415382385 0.3335190415382385 0.7149913239285963 1.561830190308452 0.0072553933496373735 1.0 5000 1.0 4326
58c4bb4f4a69c55606122be4#00000065#00000005 0.7916569709777832 0.7916569709777832 0.15644591242402597 0.09791190616018822 0.0014527862828218276 1.0 5000 1.0 4926
58c4bb4f4a69c55606122be4#00000070#00000049 0.576644241809845 0.576644241809845 0.2352906975522196 0.28087762023902385 0.003820027318624325 1.0 5000 1.0 4258
58c4bb4f4a69c55606122be4#00000071#00000034 0.6405808925628662 0.6405808925628662 0.2251498891206716 0.7621287544220365 0.005964770710732786 1.0 5000 1.0 4475
58c4bb4f4a69c55606122be4#00000072#00000002 0.9323855638504028 0.9323855638504028 0.15028913876825425 1.8921841194700126 0.0028703748506377228 1.0 5000 1.0 4793
58c4bb4f4a69c55606122be4#00000072#00000036 0.6553522348403931 0.6553522348403931 0.1341695028163395 0.5188380037274554 0.003236756328595012 1.0 5000 1.0 4365
58c4bb4f4a69c55606122be4#00000074#00000000 0.6374680995941162 0.6374680995941162 0.05198315162319685 0.15351942397526738 0.0009305688079563332 1.0 5000 1.0 4980
58cf4771d0f5fb221defe6da#00000004#00000035 0.8765996694564819 0.8765996694564819 0.06694989591153679 0.03959890608638882 0.0009924366796183373 0.9454 4727 1.0 3791
58cf4771d0f5fb221defe6da#00000009#00000026 0.5609996318817139 0.5609996318817139 28.391881710977394 13.257068546316269 0.36465750859501894 0.1348 674 0.8497854077253219 198
58cf4771d0f5fb221defe6da#00000010#00000016 0.8385699987411499 0.8385699987411499 0.249584339585795 0.15445988467688726 0.002626161475112586 0.986 4930 1.0 3746
58cf4771d0f5fb221defe6da#00000010#00000034 0.8065387010574341 0.8065387010574341 7.5470102306740605 4.249493032449315 0.15383491182470807 0.8794 4397 1.0 2777
58cf4771d0f5fb221defe6da#00000025#00000011 0.6628125905990601 0.6628125905990601 1.6099103279208478 1.1931193595772283 0.02946864785735696 0.639 3195 1.0 2869
58cf4771d0f5fb221defe6da#00000025#00000054 0.6705464124679565 0.6705464124679565 101.15184224602642 53.393091032324094 2.756665781840577 0.0406 203 0.0 0
58cf4771d0f5fb221defe6da#00000026#00000006 0.7797698974609375 0.7797698974609375 161.16232158314529 24.92276270582599 3.506519003880158 0.0552 276 0.0 0
58cf4771d0f5fb221defe6da#00000026#00000007 0.739691972732544 0.739691972732544 144.82384519882342 15.823328007565909 0.4829585625896417 0.0462 231 0.0 0
