identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775499692961#1403775505379784 0.09313476830720901 0.09313476830720901 2.7148267743826993 2.610455647006049 0.2737454612107674 0.1562 781 0.19499449944994499 709
2014-06-26-09-31-18#1403775500317862#1403775501630245 0.5476977825164795 0.5476977825164795 0.1561656014903234 25.723611154684267 0.19340200436924385 0.9706 4853 0.9479090242112986 1292
2014-06-26-09-31-18#1403775504067447#1403775506004689 0.06102946028113365 0.06102946028113365 2.1778934889589108 1.3903841528184504 0.12860219840222228 0.0656 328 0.05589041095890411 204
2014-06-26-09-31-18#1403775505317294#1403775507254547 0.06337647140026093 0.06337647140026093 2.212362281079462 1.9013773128901148 0.23574314860019677 0.0688 344 0.023880597014925373 40
2014-06-26-09-31-18#1403775506567121#1403775512253848 0.2820320725440979 0.2820320725440979 1.8149841755980733 1.5281572776461998 0.6895567410582291 0.2726 1363 0.25132275132275134 475
2014-06-26-09-31-18#1403775510316654#1403775514753482 0.21032674610614777 0.21032674610614777 0.05916199298828086 0.8723045650479992 0.34479052551804257 0.849 4245 0.955663430420712 2953
2014-06-26-09-31-18#1403775510941553#1403775515378448 0.33467650413513184 0.33467650413513184 0.2371641223059322 1.3377854921793122 0.5371386883708275 0.6052 3026 0.6227286726208808 2022
2014-06-26-09-31-18#1403775514066064#1403775516003402 0.23671022057533264 0.23671022057533264 0.3158828543831231 4.323767487591668 0.7405226146508816 0.2068 1034 0.2104032729398013 720
2014-06-26-09-31-18#1403775515940904#1403775517878153 0.4188916087150574 0.4188916087150574 0.053681112762831995 1.1802384590901125 0.1999403389933792 0.7984 3992 0.8194444444444444 3009
2014-06-26-09-31-18#1403775524689658#1403775527876858 0.35754477977752686 0.35754477977752686 0.17135392294443547 3.845992855768704 1.0685564305229844 0.2348 1174 0.42872117400419285 818
2014-06-26-09-31-18#1403775530314080#1403775532876196 0.536865234375 0.536865234375 0.15027912839792323 3.610588711407994 0.85553087761571 0.4032 2016 0.28204113924050633 713
2014-06-26-09-31-18#1403775537813102#1403775538500502 0.6121057271957397 0.6121057271957397 0.07058314865354788 1.2108675317978685 0.07768150052875313 0.998 4990 0.9977951984321412 4073
2014-06-26-09-31-18#1403775537813102#1403775539125407 0.6147969961166382 0.6147969961166382 0.04849037423902711 1.1123200912612894 0.1320076054475669 0.887 4435 0.8926509186351707 3401
2014-06-26-09-31-18#1403775538438011#1403775539125407 0.6800008416175842 0.6800008416175842 0.14049723166299052 1.041318750638289 0.06419998573917185 0.9998 4999 1.0 3662
2014-06-26-09-31-18#1403775538438011#1403775539750305 0.6027693748474121 0.6027693748474121 0.1570828592843249 1.121341631963333 0.12256140825105548 0.8006 4003 0.7988950276243094 2892
2014-06-26-09-31-18#1403775539062918#1403775539750305 0.6880102753639221 0.6880102753639221 0.08683295253517798 1.2650880036633392 0.06663528995478118 0.9996 4998 1.0 3969
2014-06-26-09-31-18#1403775541562589#1403775542249980 0.6026477217674255 0.6026477217674255 0.08223671063566543 1.033268585085236 0.026093033093474435 0.8972 4486 0.9997004194128221 3337
2014-06-26-09-31-18#1403775542187491#1403775542874880 0.6181787252426147 0.6181787252426147 0.16675691946217097 12.549588461641523 0.18281566380239234 0.47 2350 0.4994968131499497 1489
2014-06-26-09-31-18#1403775543437297#1403775544124692 0.6177083253860474 0.6177083253860474 0.10168054518513386 16.298495824001147 0.19542716157747345 0.757 3785 0.6528189910979229 1980
2014-06-26-09-31-18#1403775543437297#1403775548374147 0.14857910573482513 0.14857910573482513 30.497642521272073 71.43308181108625 13.337510030034165 0.0024 12 0.0 0
2014-06-26-09-31-18#1403775544062202#1403775544749598 0.6179060935974121 0.6179060935974121 0.12324220772555775 12.825633393365495 0.18365805720527262 0.809 4045 0.7675840978593272 2510
2014-06-26-09-31-18#1403775544062202#1403775548374147 0.08715861290693283 0.08715861290693283 13.587177677003988 21.88350297606681 4.175418828403401 0.0082 41 0.0 0
2014-06-26-09-31-18#1403775547561731#1403775551686292 0.0044490559957921505 0.0044490559957921505 12.300244434734322 24.238528489487024 8.63407359285579 0.0 0 0.0 0
2014-06-26-09-31-18#1403775557310620#1403775559872737 0.46556395292282104 0.46556395292282104 0.12754106224516767 0.5955411667194977 0.14742860374210612 0.9256 4628 1.0 3018
2014-06-26-09-31-18#1403775559185347#1403775560497657 0.4319938123226166 0.4319938123226166 0.11998453781165919 0.8270805393248926 0.09782067652888708 0.9576 4788 1.0 3294
2014-06-26-09-31-18#1403775569184090#1403775572996106 0.3499397933483124 0.3499397933483124 0.3203990387154776 1.5575990292899615 0.7161504177275693 0.4456 2228 0.8499170812603648 1025
2014-06-26-09-31-18#1403775569184090#1403775574870835 0.44403403997421265 0.44403403997421265 50.67868195789855 88.99520119376304 55.51844561043926 0.2558 1279 0.12903225806451613 120
2014-06-26-09-31-18#1403775571683722#1403775574245935 0.4158707857131958 0.4158707857131958 0.16636769018528708 1.8081031653554342 0.5678191998251048 0.7624 3812 0.938844369464361 2226
2014-06-26-09-31-18#1403775572933613#1403775573621022 0.45783448219299316 0.45783448219299316 0.0590844800477866 1.1128932387759358 0.09551648451445272 0.9892 4946 0.9928200049517207 4010
2014-06-26-09-31-18#1403775575433255#1403775577995460 0.4315429925918579 0.4315429925918579 0.1493659801174851 2.5459519328475735 0.8083543655804203 0.505 2525 0.6331184928111055 1277
2014-06-26-09-31-18#1403775576058183#1403775577995460 0.5402278900146484 0.5402278900146484 0.19236749241748952 2.724833707431383 0.654574787296772 0.2456 1228 0.3365780606514414 899
2014-06-26-09-31-18#1403775579182812#1403775579870221 0.508673906326294 0.508673906326294 0.300112762746456 2.756893382400645 0.2304851555463199 0.6584 3292 0.7176282051282051 2239
2014-06-26-09-31-18#1403775582932301#1403775583619694 0.5676513910293579 0.5676513910293579 0.05655018129346694 1.032563690786571 0.08447753889827332 0.9968 4984 0.9983439791814526 4220
2014-06-26-09-31-18#1403775583557206#1403775586119418 0.5214506387710571 0.5214506387710571 0.1847231632245897 1.540822335702392 0.453046321270068 0.8216 4108 0.8378684807256236 2217
2014-06-26-09-31-18#1403775585432010#1403775586119418 0.6049748063087463 0.6049748063087463 0.15146572411241996 2.609831944000557 0.1918980194782079 0.82 4100 0.837783878213127 3357
2014-06-26-09-31-18#1403775586056928#1403775586744339 0.656414806842804 0.656414806842804 0.5484870656403437 3.6200339956875154 0.25746754721678183 0.6542 3271 0.6332599118942731 2300
2014-06-26-09-31-18#1403775586681845#1403775587994178 0.5585547089576721 0.5585547089576721 0.19808648942305132 0.7451146142522118 0.09197985437430868 0.9906 4953 0.9954727030625832 3738
2014-06-26-09-31-18#1403775587931685#1403775588619097 0.6514550447463989 0.6514550447463989 0.037101698909937905 3.017267011541046 0.1817485977331825 0.696 3480 0.6908896606999733 2586
2014-06-26-09-31-18#1403775588556608#1403775589244013 0.6023584008216858 0.6023584008216858 0.1022678603480857 2.4854536281176784 0.12947342206783855 0.853 4265 0.8386400431732326 3108
2014-06-26-09-31-18#1403775589806443#1403775590493830 0.6871248483657837 0.6871248483657837 0.05789572592154956 3.2830258055401704 0.12256724371586883 0.8732 4366 0.8894697535474234 3573
2014-06-26-09-31-18#1403775590431340#1403775591118732 0.6104516983032227 0.6104516983032227 0.023889958347132777 3.813142376661113 0.11858645254984507 0.8892 4446 0.9049817739975698 3724
2014-06-26-09-31-18#1403775591056242#1403775591743639 0.6976358890533447 0.6976358890533447 0.036701935857387076 4.8364798773049475 0.11619360090000869 0.8902 4451 0.9063943593484075 3728
2014-06-26-09-31-18#1403775591056242#1403775592993449 0.590146541595459 0.590146541595459 0.016519538971383203 6.541759681148652 0.314285446227467 0.4452 2226 0.4172440338722094 1626
2014-06-26-09-31-18#1403775591681159#1403775592368544 0.6322810649871826 0.6322810649871826 0.04959279447197764 6.873226527729122 0.11279224047860935 0.8992 4496 0.9114017769002961 3693
2014-06-26-09-31-18#1403775592306051#1403775592993449 0.7311116456985474 0.7311116456985474 0.05132621951813806 10.850388173943799 0.11452300781469495 0.886 4430 0.9084699453551912 3325
2014-06-26-09-31-18#1403775592306051#1403775593618355 0.7331518530845642 0.7331518530845642 0.02473231862786272 13.659714284000641 0.21346360276415594 0.5944 2972 0.5725079210333902 2349
